SHA256,Category,accelerometer,accelerometer_uncalibrated,ambient_temperature,device_private_base,game_rotation_vector,geomagnetic_rotation_vector,gravity,gyroscope,gyroscope_uncalibrated,heart_beat,heart_rate,hinge_angle,light,linear_acceleration,low_latency_offbody_detect,magnetic_field,magnetic_field_uncalibrated,motion_detect,orientation,pose_6dof,pressure,proximity,relative_humidity,rotation_vector,significant_motion,stationary_detect,step_counter,step_detector,temperature,author
8EB199CC225AAEE82F35EAAA28E9C6594D619ED0527B117340D37A3FC224BC2D,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7D:95:5A:F5:08:71:EF:49:13:7C:F5:E2:5A:21:F8:C1:AD:20:33:76
2B79BBC9D50956C016DF535737131EDBAF5F1A71CA0EC19946E8A05F2E6CA67A,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7A:2D:4A:2B:DA:2D:9A:C6:7F:02:38:02:7A:98:D4:EA:0D:D1:5A:9C
93756E7F3E51818D4EC91F5FC4F3A32C6EFA8FA0A4E62C5F35EA6735E51D77BD,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2F:9E:D1:95:06:4D:B7:73:FC:AA:B3:2B:6E:B3:C1:C6:1D:C0:B4:21
74135677B832C23D51C766D935C09994C6052697513CA503A201C4083C502A63,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5B:FC:55:F3:89:F4:B5:42:73:41:E4:32:0A:50:17:11:14:0A:E4:44
D09BC8C9417372F103F318609FC8D7AADADF903FAE2135D45A77D88F65869DEB,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A6:64:1B:DF:4C:EB:68:35:A7:6A:E0:6D:92:E9:A1:35:E9:08:69:A4
9E536EB83CA20FA8FAA562F51F9530D98E81FF873532CCCE2B556788C42153C2,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A0:13:73:95:54:B2:7E:EF:E2:21:60:BD:59:0D:8E:94:7F:24:DF:6D
9680DE1654DDD3EB1E2476FB10DB06D0E7E3A94D3A35511D0BE35187B5A9DDD8,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
478B65FA57F8776BE5615AA1A851B4AC44FD5F4DE61CAAB468C90D6C104BFFD0,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67:2C:7E:09:D7:97:1F:EF:F9:24:CB:9B:B9:DF:50:1B:06:86:99:D2
8AE13E9D8E56DDCF7F228F5048BA1947BF4ED7CD24EB7FB1FA96DAA18130469E,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
01101D257CEA43602CC91BD3931FD731F7B0101414E81F8CDB07DB3F7386EB18,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A1:26:9F:74:6C:49:46:79:58:F3:27:19:CE:8E:DB:3F:32:F8:E4:E4
2AEF6C82B8843F097B49F64C04F6839C54DCE0FF5B80B7D62758EC5CAF6E3E35,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7B:C4:EC:3A:FB:C0:F7:57:FB:5E:85:5D:91:A6:B2:A9:47:9B:0E:33
27AA31C22FBDBAD0A5FCD91A32735740D42B3397DD157DE21CA20F5932F87FD6,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81:23:1D:55:D5:80:4E:40:4E:75:C8:7D:F1:F1:D6:F2:56:ED:2E:A5
0C15EF85FA8BC7F24B507C735D4AA2AA989CCF736644F034714BCBC2B5BB1AF9,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C4:6E:EF:78:84:40:66:BC:B5:42:48:ED:3C:05:F1:45:06:80:30:21
DFB7E40E1518E92EFB396D286A921C3328C12A632B648F3E69FD5A82B0F2E87B,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C4:F1:E7:A2:FB:AB:A5:1C:2A:61:D8:C7:5F:1E:8E:9E:1D:70:AF:5D
99286B4D062D17A2E69F86E24647D377FD8ABC794E421170247C085E9FAC1B55,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17:DF:A2:A9:82:52:53:25:82:E2:A4:BA:D8:45:C0:6E:51:4D:1F:E4
5A12E24763E106F321714B9BE825C6B5F6265DE572EEDAD464D09C90AAE2B4DA,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75:0D:2F:0D:F0:53:D3:9B:54:1E:A1:0F:4E:15:FD:DD:E1:0D:67:DF
7979007041C7EA96EABD186B0CDFAC49509A83FE76D405B2EA06205D365D1862,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C5:AB:F4:33:DD:F6:10:DC:C4:4A:01:B5:5C:F5:21:94:EB:F2:63:A4
7D40D13A538841EC26A4F8C3AC4DD95E5D6590D4D4E8A2F49A9B159585E47070,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:EC:88:A9:09:60:4A:53:6E:0B:B0:DD:A9:2E:27:8F:CB:D7:3A:E5
9BCB927DB3E34F56280C2E14B0BF93F1E10E8D09E58AB5627B728BC7D85B0155,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AE:D2:7A:5A:75:89:E6:0C:C7:16:89:0B:B6:A2:43:F6:FB:FB:52:7A
FE360D76E62E481E96D80713E04CE60BE066308AB790306E10A0ACD480A28091,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
290DCA44C0E58DDBEE0766FB42EE5EC47B356F6273231CDEB2E7BFB682F82905,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3B:65:80:35:37:7B:80:AD:89:C1:F7:D5:B0:42:AA:B4:39:7A:2F:EA
080B3F73874CD4E64DEDA892C19BB733AEAF387154B3CA8C9F949224E78E0A21,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
CC97CEE303F8795A14DE5D41F3B37216CB4B4EA7B2F9DA233CFC6D6AA89F54B9,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06:99:C8:1E:50:E8:99:25:50:BB:36:99:7D:AF:3A:76:ED:51:3A:3F
D9FD50D71FC9A08BFF35212B8E5690688B170E9A99F15DB0A77310B05DEF1994,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0F:FB:D1:E4:DB:4D:99:7F:00:8B:79:BA:1F:BA:19:86:E6:12:F1:D7
15E8B41452A01152F4E9098ADA0391BBE6C0ED58EC64538F059660E83F4031B0,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EB:E3:E5:B5:C3:33:95:2D:7A:6F:97:58:B3:C6:6F:0C:1A:39:E3:AF
8B4F25F7A996CC1C3E03E2260B2D88D2232D61651EDB0759493D54AF4C2B8E8F,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FD:5C:72:F3:91:F8:82:62:6F:8B:04:D2:35:08:11:9B:1C:D4:01:15
B63DB6DB0D0F51BBF3F3646763376D193D438E939F5C1753D55E1F38D8197E84,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
1F046F7F2B8CC6591EE06E59CB53A5C591EE1AB509F451D9C809CD15D64C00C1,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BA:C0:81:F2:6B:33:DF:65:74:F7:9E:D9:6E:BB:BC:E0:B1:8C:BC:52
B978A8BDF1D7936D98EA31B61C2A2CB4F1CA70B88DCED658C002F567D83DFA25,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C2:73:6D:DA:46:CE:92:5B:AD:67:79:9A:BC:2E:B1:F7:52:45:5B:5D
EFA79F1BAF0DC639A01307D7297888AD04AC7FA892F473F26487641DB5F98F99,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B8:3C:7D:D2:46:1F:FC:DB:41:EB:A6:F3:6B:BB:41:46:45:EE:CA:9A
91D839E68192DA3E74DCC2E417C606E9EDC6BAFA23A51B4943527B37950001C8,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EE:69:F8:74:0F:79:3A:7B:40:0F:1B:93:2E:3B:C7:A7:DD:40:3B:89
DC082286351F87E3ED4F461A50AD4C801A232AFBDDD81CF3AB087C5CAB5F3709,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A0:13:73:95:54:B2:7E:EF:E2:21:60:BD:59:0D:8E:94:7F:24:DF:6D
4CB2EFD8327122FF032E3A5363BC69B902FAD3B06BE6CFA115B5D78EBFCDBFD0,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C8:81:A5:47:85:AC:2F:90:A7:FC:C3:17:F5:97:7C:40:FE:13:FF:B1
44AC727B70BC55378C91298FB6B79FF0CDF3BAEB0B0F4343E5BAEB3F4D3893F4,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69:95:12:C8:B4:9E:7A:01:A6:22:BD:25:05:44:E0:9A:80:A4:2D:55
795054DFF75312FCF52D3FBC23BC6AE2972F1AD4B81EB39B848745EF6750610F,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7F:1D:F2:D0:C9:29:5D:91:7D:84:29:44:05:B5:B1:40:85:30:CF:42
B3B8461DF2CD41A503F2267F715CC607A50F7742C8FE54ECBBEB84AAE1491E11,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D8:05:74:40:4D:EC:4D:EA:96:C7:19:CA:0F:9E:AA:35:F7:6A:BD:5B
F8B7006B8252E0028E65A36435BABD8F930849C78A0D4EECAF21F10CD8A7ABE1,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19:AB:AD:57:49:0A:8F:8B:F8:53:E8:1F:C0:07:5E:9D:E1:81:A4:A9
17065B4260F2E6307C96CAAEAF65087066660EFE2724BFBFF565CD770DFA78CC,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73:92:16:41:31:FE:5F:6B:A2:8E:3A:71:44:E8:10:02:E6:33:64:6C
524B373C112976674FF1A618EB2AD3EE3D688C58978EEC0F4B09F180F9E9D68B,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23:53:1D:84:C5:E9:B1:A8:12:46:4B:BE:1D:27:62:2F:E7:8B:D1:8A
7958032A4951D792BA891EADD90F7AF768AA7BDFCF3113DC6D568D9A72C4A0C7,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31:9E:87:65:7F:36:6F:C0:C5:8C:3D:D0:15:C4:9C:EC:D9:BD:3F:44
29E7F3259C6938796D3B2F4650521573679985F79E9E6E7CAEEFE87E343B5CA3,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95:27:7B:CC:D2:28:5A:5E:DE:A9:57:A7:75:68:0E:8F:E7:5A:77:CC
5BB91D01D0C819D586826A4441B200E42009EA7324E819EEA6A3C9EDB1D451AC,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E9:25:73:C0:33:86:87:11:90:52:3D:5E:24:F4:D3:8A:9B:B2:73:10
FCAD0786A3BFE4BB4337E464C60DFBB1A6504C13F07963F9ACCB1CCC63643455,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
A174DF22B516AF6A9C0D037B6FB691FE8F5A9859AA7CEBE4547A897956179112,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
0CB726596692B2E8CF9F9394BD4E281A43BBBC0EED035A8D6F17ECA54FE1661A,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
3F390B8C822EE9AACAD4DC24CD0C40639FDC84D15B2C858377001AA207A8173A,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7C:F6:19:43:2E:CF:8E:D3:1E:FD:F6:EF:15:F4:F6:BC:91:BE:11:CC
914F7E6E7C061C27ABF357A856719D7D1E28137881E8BE2781C9AC7A0919B0AC,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9F:AE:F9:8A:60:50:34:30:27:FF:E1:C0:25:91:DB:A5:95:00:D9:BB
A42F0CED50CE5CFCA6AC801CD70608FF7D1F41C691F38BB4136A2D211CF700F1,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:6A:9E:67:B9:56:55:1D:ED:DE:74:8B:EB:86:E3:8F:BE:A6:1D:ED
B532138B66BC2DBEE457D28F873A6FD82CC645395E0392769CF8447ABCBE6F22,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67:2C:7E:09:D7:97:1F:EF:F9:24:CB:9B:B9:DF:50:1B:06:86:99:D2
DB151F889171CEBADAE426A036F704DDBA575A81DB52AA26F204B83DAD6292DA,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CA:B2:5D:D5:CA:A5:A1:85:86:F2:58:58:20:A1:48:13:14:D0:B5:E5
1D61961529CBBDE4F18D33AF8A7432FB993A1F09251062F96A81F26DAF012E6C,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FD:BE:32:CA:DD:10:14:4E:C0:F6:76:6D:82:E2:7E:3C:FF:FE:72:02
0A23AEB1A0A5420B543B6F8094B1D7CC60A3DFDE37D2EB014B91A5F94385E2CE,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
5976F48CE3F0C50FB8446DB8B4AB3FF3CDA2DF594EEC41E3D1BD5C66895D2B2F,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
E60BA08C04AA3272E35FFE458CABCBC69E5664E0EB158291ACF78832804780C6,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
1D077994D5912EBFF40E1FADD2342C1245BF99704F1AAB4F814E448F856B1EE1,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B2:6F:C1:7A:AA:A4:8A:F0:27:47:2A:3D:47:07:81:F8:A6:7D:03:6B
FDB656E3B68AAF57F6962BED971AE03D62F1A588D6047264CA2891D8322CB8AD,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31:3A:F8:99:EE:05:CC:4B:23:EA:C4:06:90:A9:F1:20:D2:B1:E2:3A
6BDFEB72B1AF0F6A93CA57DC37993095CF2CDA008916324404C7DB5A167E15CF,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17:B6:99:8C:BD:95:29:BA:63:B5:FA:A5:65:71:76:D1:98:95:96:3A
1B59498BC1AC6475BE47C6BF96894CCA0FE8D71788370F1FAF9056F065F0D3A3,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
AF6DC1E83744D0047C2F0E216CCE2E138A49897AF404D6346FE517835C8E4C46,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8D:1D:22:0F:81:E7:07:7B:53:DE:37:88:00:84:F7:C9:D8:DA:79:62
CEF55F3D1B2A684EFF8A20D2948FBBE5F5536056640E2671F1ECDCCF058E53CB,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A8:83:6B:A1:0E:88:75:A0:EB:14:F7:63:E6:98:5E:54:95:72:BF:1A
EBAB5827A8723B80BDDEEE35D8468ADE1A3E3016FB6D6BCAF53A71FB17290295,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A6:E3:3F:8E:26:8D:36:72:76:A6:78:7B:8F:14:53:46:C4:95:5C:86
AEDB23B59213684BFA1A449C661D6924F0ED5E414C22D7DC1213CFCF5DF5F4AE,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
0376113D21A17B41C75F1DAEB38F3AD63F3BE0A0CE1CF44F487D8B7DF2762C26,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69:95:12:C8:B4:9E:7A:01:A6:22:BD:25:05:44:E0:9A:80:A4:2D:55
559FA0F12AB6A07265988F182B4829FDEE8DA96315CF4CA22E351E92992E9094,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95:C7:6C:7D:7D:A1:A6:26:A1:BC:67:D6:63:23:2E:FD:0F:7F:18:62
3DC7901A61348161D7C6688B08D3097CAE2DCF0DC9B648783E69F0D844D63327,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CE:9E:6C:46:B4:71:BC:45:95:D7:B7:36:4F:3D:28:83:63:0D:46:CB
740DD228C292C567170463059D8904421EB3B0F2AF7695C3EB66D78D2F7443B6,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7C:D7:26:78:C3:32:E3:33:0A:94:8B:18:33:F0:32:C3:26:41:19:18
8AF34DB3CB1D6AC9D78200F81026600779B687B2B14EEC12E35AB78CFE6C82C4,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29:B8:1A:25:44:E9:A7:76:4C:71:29:37:40:F7:06:F6:6E:E7:BB:2E
81C146F2F4B20778DD6704DB6EE053AA2438610F2B1FCEDA1002C1DCD19B0E17,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F0:CA:27:03:47:F8:E2:D6:D2:1F:4F:24:9B:B6:FA:82:AB:6F:83:E3
18FC5C48CA4A9C15B16614A1C65CDAF9BB5F151E6EAF2BF52596EE68E33C336C,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57:FB:35:1C:A6:99:50:E6:F6:45:27:05:21:9F:0E:37:32:EC:7A:95
34F221921D7702047FE15FBA008CEEEBFBBC6F39D7EF17C7806F0CDE716116D2,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
DF9CE42971E8434606E164D36E634753A765811E3CAC46DD2DF28ED08DA1AD5D,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36:99:D8:38:8B:E4:F4:46:7A:6D:4F:EE:A3:8D:0A:B4:76:C2:BE:E4
3B2D61421CD9F8CE926FF6B0CC734696B180B0B9EE082DCB4A71B0174B11F9E4,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
2CFB8B1B47E92A97E620C9C0BDBE47B45027755C539E473630843DB1A5A528F5,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55:93:03:4F:E2:C9:51:72:D6:BD:C1:4E:44:E4:70:F8:E3:79:2E:60
E9F2F4A7FDEAE8C3618193A8FE968C668F27EB9FFBEEBE9BB20BA9C92AD1EBD4,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49:27:85:56:99:F9:9E:B0:1F:60:3B:EB:02:0D:22:9C:74:CD:6F:0C
130757050ACC71AC3385CA8AC2934D2190ECB4066209E4100213D8BB08B0C349,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
97BA7F78A7F51A5A49D764D422DE2C3B17D35061976A2C659620FF4CBC9FBEE3,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18:02:E2:E9:D5:12:CF:33:8C:BB:41:93:04:96:4D:AB:E7:88:EF:DD
C1A172FA7D24D9721C2DA234FE08431B6886963028C35B472D7C5859D2ED2388,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
22D48B651EDB9D727BA188B5E7AAD073FFF3E0CF6E810C78617B0CD9C5959193,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9C:57:4B:F5:14:9C:85:8D:8A:FE:26:13:2A:A8:42:41:64:CB:77:07
96EA79830F79544A716E1D110E164697818697F3A50B4B1C99463F4D9A62F6C4,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
593DFF5833535F659D2D9CDB1C59A02380F9400E35DD01A1221A5AA7753EB2DC,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
C3A7C06336798BAC52CAAFA57BF75913D7608004390A016B0EB516E7722FFDFA,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B1:AC:3E:82:7B:62:97:09:37:C7:00:2B:CA:C0:89:47:45:83:96:1F
FA90B2C5DD06EF1A7D5811601FC4FFC82DB2ABBDFC7CBD639A984F77DC467C10,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66:B8:4D:E8:7D:1C:EF:FF:25:AC:2D:F8:68:75:30:4F:C1:F3:DF:A0
0465742B64EF3F80B0FEB01D5D650E2C674584A6E14D4F36B4DA622F4BF19670,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58:94:8C:62:40:F6:C1:ED:25:FB:D1:5E:4D:C0:E8:65:A6:E5:F9:94
176C036E82D2DCA59CC464E56CD8822B2BE0E21155FFDA4087401C2ABE7DDD7F,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B9:49:4A:8F:44:6D:9A:D8:FE:36:8A:75:CA:C9:92:4F:A9:F7:5B:FA
26C7B13125379F4008AFC3EC2B0EC7C042B56AE57C485E584D376163ADA40E8E,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
4D4506FE6FEBD1D3DF8D402BE35536F7317F8ADDBB169BBDE690BA311CC8666E,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67:2C:7E:09:D7:97:1F:EF:F9:24:CB:9B:B9:DF:50:1B:06:86:99:D2
