SHA256,Category,accelerometer,accelerometer_uncalibrated,ambient_temperature,device_private_base,game_rotation_vector,geomagnetic_rotation_vector,gravity,gyroscope,gyroscope_uncalibrated,heart_beat,heart_rate,hinge_angle,light,linear_acceleration,low_latency_offbody_detect,magnetic_field,magnetic_field_uncalibrated,motion_detect,orientation,pose_6dof,pressure,proximity,relative_humidity,rotation_vector,significant_motion,stationary_detect,step_counter,step_detector,temperature,author
462D967BF653DD24F9AAE11AEF7B204E91FD38F9CC40A334A71EA5DFA623B66B,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
DDCA18926492F1028B15F022EB7A3D4FB127FA82AB53BFDF353BF872E66255ED,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D7:1C:0A:1F:60:83:87:FE:0F:87:EE:CD:7E:14:35:FB:59:14:EA:B5
68E4FFAFF74203AC1AD10B6097CFB40F55008C88D7B896FC6E727204AEFD850B,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91:F1:8A:FB:DE:40:51:FD:71:2F:52:E4:D5:9F:6D:69:4D:E4:62:56
E09501E6ADDA5ACE207A8C74A988D8AEFA8CEDCB3EB0C788BF74DB8825F84EC2,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9A:62:CB:D8:8C:EC:EC:3A:2A:80:73:B3:2F:6E:34:93:57:5E:85:70
88F8CFDA751120A11E995D64465EC5CF02E3378779A9E94364EE681CD5664128,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A3:68:D7:7C:36:37:DC:6E:7B:47:C2:C5:85:EC:40:EA:91:10:9E:BA
E57947F62397129A4087CA3C3A0692FD8E99F8EA1BAD3AE3BF844213682C1D86,Malware,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
CEDC9271761F9E4F6EB403D16FB1E9BBB4E8692BCC6ED408045647F3FAD1ED1E,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
149654C2BD9789342916BD3BE6CEE1B554A3BA339DD5F60B94CC929D13D669FA,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
2C1F68AFD7F75744C6878400787C54AAEB58D16273A15EFBB457F7985D5A431D,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C3:C0:02:45:29:BC:B1:ED:21:FE:B8:57:05:F6:64:9A:C5:4B:B1:50
83F1BAEE469666239FDE2B7CA319CC9CC6C6BA7142821B61BFAD4ED623AE9F02,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B2:F8:CE:19:14:B2:1F:4F:6F:03:7E:C9:82:72:3E:EC:7C:9A:F5:57
717245A48BBC4B72DC1DE6543CDFDAE4933C2C5BB080C27C6D52C65D5950954B,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EC:AC:91:E3:2A:DB:EE:81:AC:87:28:64:AD:EE:CD:5F:A5:F8:60:4C
55FEB09AF34BF8BB3E74B9B7C04DA917F39766B6D034B1D86662C8BF4B91C566,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44:09:06:26:13:64:CA:6E:EE:78:05:11:6A:72:F0:E4:BD:04:AE:4E
D234604F7BBF8546567A4DD3713FC4C84966B3537ADA49460B5CC1640D02754B,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4D:46:3E:1B:77:47:8E:91:A3:4F:07:C6:F0:E0:9D:15:56:EF:6C:A3
8D77FEFCF16346AE065C2E1F109DE29783250687E70CD120E543FE1F13E7B320,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EA:B6:B4:E9:09:A9:0C:85:82:35:9F:FF:00:54:1C:48:6B:3B:DE:C7
119960969AD7B09BA6BAED45C2B6F9DA110AED26F9ABE4752E0B980B8515A6A2,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
161FC551CA4BE1FBB6117126F75303A50DFE0C9F864712E3862ECF48262C641D,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
E3EF212806B4EE26A16ACA249AD6FACD4927E768CA04B4030A32C04ED35F00E0,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12:B9:1A:5C:D3:D7:2C:C3:21:BD:51:93:19:37:D3:18:55:5A:18:2D
025EF026F0EE92F3944270CD5BC38BE505DB2CE23D6CEA6A8428B2E9F7726E45,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95:76:08:B4:67:E2:94:C7:15:68:0E:ED:73:90:6D:51:99:2D:70:C3
3B6EE3C07DD36A21DDD979134F23E5666896EB44594AA26025A7A5ED1FBE60EB,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C2:6C:91:D8:AA:20:D1:5E:C4:7F:1D:C0:DB:34:27:99:2D:91:0F:17
FD41DD9EB5DFED539B215E8D945624C4DBC438690C518868AB65C3E4FEC26B16,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FC:D5:FD:D2:6A:28:77:B4:41:A5:73:E8:73:29:6C:93:09:F4:18:40
A010503799CD1D4C178EFF94971D86EC133BD84FEA2C695735265A86FB4EB353,Malware,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
4814AAE5A61ADA5F67DAFF503A8403AA83CFEAA981FEF96CF373676D3DCBABFE,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57:94:54:29:AD:90:E2:F6:E7:81:B7:88:22:E4:E3:0D:6C:82:85:85
E80A67938696ADBF970A8061CA5966A860B28A6F421A5AFEC273F8E2CEB60995,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B0:AA:53:94:AF:46:8B:9C:27:63:B4:83:6D:55:58:67:E3:BA:BC:EA
FBDF39F799361EFF00229931427170B8E3361ED6CB94966600B62B048CFE690E,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5B:FC:55:F3:89:F4:B5:42:73:41:E4:32:0A:50:17:11:14:0A:E4:44
29A02136CF36C99277164EB555C35B17104B3B0986B5FF330D6283B67831DD68,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
E28729E34643A94430414B372455D5C1F5E792AB0278014F664214E7B902069F,Malware,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,69:95:12:C8:B4:9E:7A:01:A6:22:BD:25:05:44:E0:9A:80:A4:2D:55
E859308D3E7D21A94F5A2A484B13B49073AC48E624D353C9164461B63378F7D5,Malware,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,67:2C:7E:09:D7:97:1F:EF:F9:24:CB:9B:B9:DF:50:1B:06:86:99:D2
EFB257CE39AA555780EA64A9502933CEBB56488CD5883F2F037977F81DF60371,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EF:85:E6:B0:1A:EA:6E:A0:31:43:07:0E:D3:44:42:9D:31:75:85:96
D0DC78969AA1AFF93EC091D8BCEF140039D1BD6507CCFD8B9724BF6EC69A0622,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25:E7:7A:8C:5B:18:8E:5C:A2:84:86:8F:DB:BB:A6:9F:41:81:41:4C
090DFF712FCA0FE7E957257D13D7445047CED01B6FF86A0884B68EC0DE30DC9B,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
47903BA6E8DBD8029DE87270ACA3C6F97BFBA254B3452ED58FC8F1BA29273BCC,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5B:FC:55:F3:89:F4:B5:42:73:41:E4:32:0A:50:17:11:14:0A:E4:44
97961B4116575A8B0DA1A303BB1066D7C8FE5682C2DF4DB304E516DC7D2A7453,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67:8D:03:FC:E2:C4:9F:79:B0:1C:8D:EB:21:CD:BF:07:45:00:2A:2C
42F747C924F9887C1439E270BFED3D2C74327AA5587169FCC8252BBBE62EADB6,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
0017712A7274165A904B82A05FEA64E3D443C7BC6D95BDC0B1317224E60CE41F,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
3BD49B82684498956647EF241FEC571773D842A685A19CA0D04C62A5F561E263,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C9:54:06:F8:58:93:1A:14:41:2C:10:B0:0B:F9:9A:88:3C:36:5D:86
29B7214A5DC28D802AF9BEF5C994DE1F5FBE7E92A0A527BB1ADE3EF70381F786,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
F4695D7A87C0774CA6D0452360EB33B9BA7E45EE1886E14B720CC9A9BAD8ADD7,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8E:6A:F2:77:9E:1A:3C:9E:56:31:FE:1E:32:93:17:13:6D:58:2A:DF
E31E71EA382A27360DA1464F5C8F3A8D497343A6659E5FB755BA162583866F5D,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15:99:1C:33:1B:36:53:C2:91:90:01:74:8F:FD:24:E5:58:2F:4B:60
BB9306BE107DE33175847EADB1B90E834C6972076C8B4EDCAEC31B03E106ECCE,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D2:55:C8:61:72:56:51:C5:2C:FC:6E:E0:67:45:69:5B:91:18:94:1B
AEDCE2E0C438CA8BE2077543F356595E337AB2C3B62D68422583DBFD20B9613F,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F0:CA:27:03:47:F8:E2:D6:D2:1F:4F:24:9B:B6:FA:82:AB:6F:83:E3
F44F2FBB23482EBDC741618C9D9230157738A5827D416E6F359F0690175E70A1,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B2:F8:CE:19:14:B2:1F:4F:6F:03:7E:C9:82:72:3E:EC:7C:9A:F5:57
B0EFC4DBE6A833DE00976930E295CACC73EB198A98576C74F4056ECFD665C876,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D2:55:C8:61:72:56:51:C5:2C:FC:6E:E0:67:45:69:5B:91:18:94:1B
F1323C7FAA4772176811A365CE84AB120458DA1BDC26D77E80E5D4BD705BEB37,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
3BF6FDB2FCB6B2AB7B78257849107E1D89FB6E44C0DE48D7F5F7F7F5BAB350FD,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89:F0:AB:36:5C:5B:5D:57:1C:DF:EE:72:31:C8:7B:A2:B7:35:7C:57
783576B0C277BF74D53D9F94BF09A15E0428E31509133FE4FAB6D73C6665D0DE,Malware,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
701A78E2D6D01BC13AB12415562A121CE67BB7EAD4EB92AD9019F0A34510B291,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,85:24:8B:C6:C1:5C:3B:15:BA:99:A8:57:7D:56:E0:F2:0B:68:BF:05
DB242966B200498E90F65B49C786CD5E679487F4FA4293F6930B73FB4DE62EEE,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:DB:2B:D4:2A:E8:27:2C:26:86:CC:5A:E1:D3:3A:9E:7D:6E:86:2D
FB1DC56B193FC20BFD749E45EC9C1C5DDC6060010B573FE49A0F48B534F8FF82,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F0:CA:27:03:47:F8:E2:D6:D2:1F:4F:24:9B:B6:FA:82:AB:6F:83:E3
FE6B9D048E020CF354A7C40F5002B45B0EC8D7370963373840DA23474AF61B42,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D2:55:C8:61:72:56:51:C5:2C:FC:6E:E0:67:45:69:5B:91:18:94:1B
F97D26CBA76695FB06D9B7C523ED08D4622C876C2B9C25586A548ECBC53BFA5C,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DD:34:30:3D:8D:94:A8:41:CD:75:B0:E7:D4:8A:D4:48:41:47:2C:55
598BF6955CC5B253F1A1C50E1BF9DED3B8BD8DE9FB1227F9A836F741EC7A1CD2,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF:91:5E:87:3C:40:D1:BD:75:CA:13:1D:30:ED:7A:65:AC:AC:AD:ED
3A5D124030DD78A005CC097E37581DBA3092F53C8FE1B11DA63CA0A6CA695FC5,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
FE8DCCA27D36D5B28FFBD1B7D0E71549179E63282C3E63DFAB55D28E754649F9,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E0:AF:CD:8B:FA:D3:F2:86:DC:F3:C4:21:FB:90:9B:6C:DF:7A:CE:70
FD5226F6A742B5F201887BB961B57F8EA360949E5285FF89C021D4475E025886,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
6E1A5CD37A22E9AB65149EF5BF8ADDD8A028DE4B113E5B80E6CFA78A9A7B2801,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14:8F:A1:9E:1B:EB:7D:35:6A:93:38:FE:B0:A7:32:57:12:E9:97:84
FEE3FDDA0ACB66A0036DC053252046C8EF7BBF8C83394AE7E740E2F70662C2DB,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05:71:8C:EE:96:00:3C:28:CB:52:24:1A:02:39:DA:44:4C:81:E8:69
31E1BB5C81EBE9744F83AF77C23F32A12FAB8209EEEBB91E0B0F46B01F2314C6,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53:6B:11:64:68:D2:B5:2C:C6:00:39:07:E2:08:E6:AF:B6:18:E4:14
43D0FD87DCFB78A1F71FF9269794017D6657AFF3DD7289BB6CE0286CF92D8A0F,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D2:55:C8:61:72:56:51:C5:2C:FC:6E:E0:67:45:69:5B:91:18:94:1B
1B0F17CB8B6C5CEB9A8C25249E97D5010053BBF8B1969AB128A682D799F58A48,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19:EB:43:A7:30:82:A1:D0:9C:AE:54:7A:37:EC:21:0C:76:07:1A:EB
F4BD69CF13B9F8B97290430EDBECCEC1F5089EAB167FB1425F568EF25338E7DD,Malware,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
E9099765968AA8359FD7D2A9477186DC325B4D36BD0717C18277F3007CE5BA48,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A2:E7:86:FC:50:FB:25:86:8D:3E:48:1B:F1:25:FC:6F:B0:F3:16:41
2E6E9DC23B8CF807266B069B56D09439AF42C4CE2ECB627A3CF3C770E3B89A13,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AC:B2:CE:B1:3D:AA:ED:A1:48:FA:A6:F4:AC:FC:5A:6E:BE:63:0D:A2
C8DEF73204C2796B20C6605995DDBD25768C53CD55DBF6702E5694EA34A76C99,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B6:A3:3C:36:2A:D9:8E:05:7A:BE:B0:8E:9F:E0:F0:2D:C2:6B:6A:FE
4AD539B19C57D56BF2937A6B16994985A3E75D2151BC749D70AADA459BB20D30,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56:A5:C0:EF:5F:FE:67:70:C9:2C:D1:AA:C5:3C:3B:25:1E:2B:B1:61
278FAD7DCE842E01CD86901D8E06E4084931BDB5E463B0CA2273A589F3471D1C,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CD:6A:09:52:E9:5C:23:67:D1:6F:84:BF:2C:92:2B:9C:17:81:6B:0A
6114B6730A92D1288B0EB8F60DE536DCDFE66D32A01BDEC57A3E8CDC4F1AC353,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FA:21:60:BD:EF:37:6E:FF:EE:E8:30:87:B1:0C:1E:B4:83:10:A7:05
57211EDBE02744C97CE4D9CDAB4B90A5228FC1B564E464CEA096FD0D4F38E01D,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DE:2F:26:B1:AB:D4:01:79:BB:AB:7B:10:11:DB:6F:58:FD:93:6B:32
19B0D29090295D74E0F98AF9E33D714C1D0A5DA9A6C5C20496DE0F1E9F7DD269,Malware,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
FFE78B2FA9E681E8FAE28E5D2AB313C44B2CD1FA29D41D7B611D735C16336CBF,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82:CF:24:1F:80:0D:AC:0E:28:04:D2:BC:B7:BA:22:FC:1D:65:3B:71
38C2C88AA9B2F88EFCD7E0EC477344DD4A2FA67FCE055C1955F74D3935AB40DD,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
7B6297CBBFA5F871462663E11D2ECF881CD100BC597B545F5CF3E23F72DA31DD,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54:C4:50:BF:85:3E:00:12:47:48:B9:06:2A:2F:96:4E:E8:5D:17:DB
94385E615B8CEE61AF63476244EFD79C1D118024ACB00895F918EE185CC450FD,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,40:D7:18:32:43:41:76:FE:6E:FC:E0:36:15:8B:BE:BB:A6:26:E7:28
7796C6372B8D10A4001436186EB535A108C5D7B81F9E234B96B373DF569A93F4,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13:E3:AB:6B:74:5A:28:16:20:25:0C:3D:67:70:AF:01:7F:AD:29:D4
0ADAD47DB910462600655409F081AE803C8A3F074B12980EB6AF243C09196863,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46:F0:93:45:66:3B:8D:18:27:7B:B3:E3:5B:2D:C9:A2:E1:D4:54:27
19B3D4F4D4C60D1428BC342FE75E297DD9BB873846A091CCA2F7D0A1CE83A0F7,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97:5C:6C:62:E4:3C:ED:C9:9F:A0:2C:78:E2:28:3F:BD:D3:9A:53:7B
09880B2B15798E2D124D8ABA7EB76533AB6DAD6BF0A13BDCD8301174432DBA0B,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5B:FC:55:F3:89:F4:B5:42:73:41:E4:32:0A:50:17:11:14:0A:E4:44
7518C0375BC42764B8188C11EFBDFEDBAB958F6AB392867E28B27218D51CACED,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B2:F8:CE:19:14:B2:1F:4F:6F:03:7E:C9:82:72:3E:EC:7C:9A:F5:57
398B8F425B1E4CB33BE515829F1CB50AD940120C323694B60426A599DF346AB7,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34:85:7C:5F:56:88:E4:0F:0A:9E:FE:17:39:0D:D7:10:9F:FD:FE:CF
7C93C47D6B7D25AD6B864F517341C63B27721570F9FFA094708BE5753E5B28B7,Malware,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,67:2C:7E:09:D7:97:1F:EF:F9:24:CB:9B:B9:DF:50:1B:06:86:99:D2
0F4B7B90B26961BA22CAAAD1DF7A4ABCE84357E278165765CC94CF929658FF17,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B2:F8:CE:19:14:B2:1F:4F:6F:03:7E:C9:82:72:3E:EC:7C:9A:F5:57
331AE7E667C7D8D46D8DEDFCC14DF5C7E590C77E0484F1BCD1486C602CDBB784,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
B7CD6C9837417BA1A669F42301246FB2E0B3417A58087190A6F7ECE776F1D671,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A3:FB:7A:93:E1:09:77:36:B0:C2:CB:EE:DB:2A:B0:2E:D4:A8:70:24
8A06775F7346E15EF87ED8B9249A5B0D77F2449156E4AE6D399F15CC86DB073C,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3F:8F:D9:D8:D2:89:19:F9:5C:E1:84:10:95:90:7C:00:85:86:EE:92
E02A9D2E2A51995DD0D6D1110D5CC5A5674CE9D91D78FAD36E7F32A15692CA4B,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95:02:D5:92:54:F6:38:79:BC:91:62:99:8E:F0:5D:93:5B:D8:EC:95
F4157CC996830591B3DBA09F894E41FEEE7D125A682806AF152B0B2B9B13CC2F,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69:95:12:C8:B4:9E:7A:01:A6:22:BD:25:05:44:E0:9A:80:A4:2D:55
454A01EC6AFEFDB0E41E0A53A9CE60F1148A6235C1B87CD352C674C32B2DCBAA,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:31:E6:7D:A2:64:52:DB:9B:2D:2A:2F:D5:4E:14:F7:0D:A9:F6:0E
