SHA256,Category,accelerometer,accelerometer_uncalibrated,ambient_temperature,device_private_base,game_rotation_vector,geomagnetic_rotation_vector,gravity,gyroscope,gyroscope_uncalibrated,heart_beat,heart_rate,hinge_angle,light,linear_acceleration,low_latency_offbody_detect,magnetic_field,magnetic_field_uncalibrated,motion_detect,orientation,pose_6dof,pressure,proximity,relative_humidity,rotation_vector,significant_motion,stationary_detect,step_counter,step_detector,temperature,author
523C70499D7E5C1F531675FA80B976D5A27E22F7F3F67FD7067F4C6AE60B9739,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
5B0C652DFC8B9DBE96F18F729994F3257A930350FD0C0D080184D2405D3DF130,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
AB45607D11EFD709FD934D7884CB6D3674FBF5CE5CB2BF4AD5C53F8322BF4F0E,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
48392F3FD5951E7CF2B88D115FC5CD54529057B9A3FC1BA78E1CB332037D54DF,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BA:77:BC:48:EF:0B:90:95:9D:40:FD:F7:A2:4D:D6:F6:4F:D6:9F:CB
7894711E5B7DDCFD1B74295CABF9A74D05B886D42AEF0FB2E70137103FB5F5D7,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BD:F8:83:C7:A0:29:DD:AD:24:BE:C7:69:58:8A:B3:1A:00:63:B3:B1
47FC97C8D726B359AD1E20712A3C41C4292FFC0A6CA51F8EA1204C82C87C9F45,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99:14:C4:E9:9C:A9:BA:94:72:72:E7:71:B9:32:E5:6C:3A:14:EC:D7
A8CC3991918596BB2FAEE45873AAA3C22489106BCA788D5AFC9CB2F063AAF7FE,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ED:C6:5B:8E:F5:47:D1:0B:16:8F:49:DF:89:E2:C1:14:86:18:14:9A
67A3EAAC1949213E30FA3EC87FC34E474947924018A7E707D08C4B99B0A9E4C8,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AC:38:12:D1:C7:75:B0:4E:81:E0:4D:EC:3B:79:B6:63:50:5C:34:39
DF59BA5229428D3682EF468895BF72370CE5F10B9A922E008CA96F07CF3F3353,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17:B6:99:8C:BD:95:29:BA:63:B5:FA:A5:65:71:76:D1:98:95:96:3A
FC2E6C78A866EFD76D6E5DDBCE3A9097135E0DC4A535D4B3159D41AC3B189D5C,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
309566DD14466E07F72188864EBC5A94EF0DCF01D103C06911D489C05086F1A2,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69:95:12:C8:B4:9E:7A:01:A6:22:BD:25:05:44:E0:9A:80:A4:2D:55
61F8E064FB9782BC79FE04B4FAE503073215683817D67B573066C3244020B268,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F9:2B:34:4F:41:96:81:69:F8:B6:33:D1:88:5B:51:6F:27:87:C4:3F
7E151CF331297499BA040890FFE4DFAB3E3968DD205F9BDBC47A24888821D493,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F0:CA:27:03:47:F8:E2:D6:D2:1F:4F:24:9B:B6:FA:82:AB:6F:83:E3
7260DF3D261AC36F2DCEE5FB46F8626193174E0BA45CE52F77B6E0131E0441A1,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67:2C:7E:09:D7:97:1F:EF:F9:24:CB:9B:B9:DF:50:1B:06:86:99:D2
91089D75E7F9B265B9AF417226D3A5717E218BE332F14AA7E084C24AE1951800,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F0:CA:27:03:47:F8:E2:D6:D2:1F:4F:24:9B:B6:FA:82:AB:6F:83:E3
D9EFA5E72456704622259F518ED243136072461A2A44DF8A56109C275904366E,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
C1EE122A2907780E1147AF960FD9B74AE2D94336410380C33DE47AE836A18FFF,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7E:34:C8:7B:D4:7A:1A:09:A2:14:2A:07:9D:DA:D7:DB:D2:3E:51:A7
F3F5F03BBDEDB8DA529EEB9E6CD9048435BF26194B827B86CBA74D357ECD8687,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
45678B7E5E50CA8D576A62F051099A4D338DC9ACAA362C8DE49BA085E7EF51DD,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89:EF:1F:49:B7:8C:E0:27:E5:AC:C3:06:1F:05:ED:78:87:D4:9A:BC
FB840BDF2BA0662151E5200AF0D33C82430E082D53072A5B90CDD356B038FEBD,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24:F6:FE:54:F9:2A:DD:13:87:F7:CE:5D:7A:81:DA:4F:39:DC:08:6D
D6F2217B624A8A1E013C9BC886B062647F327ABD2D92E73F3F3E602F8931DAFA,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,FC:A9:4A:7F:18:66:0B:75:7E:01:C4:BF:2F:73:AD:98:49:15:82:88
C37F4EA9FFFA11D45B4B2985629B03CA9FFC9E85480B03C630F08196D459C9F8,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0B:08:AB:3B:B4:11:11:B0:67:2B:EC:CA:70:01:15:9B:4A:82:8C:6F
8D0BA60CCFBB8E2186CAADA15C726DD2588364036B4187F8AB4B8DEC0D7764FF,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46:34:FA:E5:CE:B0:7D:AA:36:CE:F3:95:D2:61:07:BE:D5:51:5B:70
4A9E2DEA9FEB6D9AFD03FFF4DA80CEC92FDE58267CA4E5EE048C4314D6237DC2,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8F:05:60:F4:00:95:6B:BD:84:95:65:9B:58:AF:AD:3A:05:1B:0D:E4
3F4001EE6076A795060A4C8463244A364DBF8F18CB5335F1550C1CCC0AE81B00,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90:26:31:D7:B5:31:46:EA:6D:A5:86:95:03:E9:E5:DF:1B:E9:8E:94
CA2878BF2BDFEA04A50AB92DCB3DF9B9CEB244AE23725588659937389C33CF3E,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76:FF:EB:1D:00:5B:2B:D5:9D:77:AD:F2:2F:59:3D:B5:80:28:25:52
221A41C4B99156E2265C0F306F241E6A9DBC09EF5B14CF256148C030ECF1C844,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29:F7:31:F8:C1:9F:2A:8C:BA:65:FF:A6:CE:BC:E3:0B:F3:5E:12:BA
537718C31AC581A34850C94871A28708EC9DBA9A3F09D1AF2636ACBAE0CEBAE5,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
5CBBEB5989E6BD3AD9A0A93F3B49CBE1356B3832EE6CF0A19CE20BB6C42CAD77,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
017CF652312D5A02AF27A8625A480A1016B7F2994D544423565BC060BDE6166E,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9F:73:E9:F2:27:3F:F1:BB:59:18:30:DC:7A:52:65:EA:3D:2C:2D:19
0AA00B4203312046E8F331EE91F17276CB6518491371DA81AAF54AC8D291C055,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
FA1C8E5EB22C5A060AAF7943FF80170DCF0FE54B91CFBD3F6F8F924EF21ACDE0,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69:95:12:C8:B4:9E:7A:01:A6:22:BD:25:05:44:E0:9A:80:A4:2D:55
BBD977E642AD584316153CF69B943B16348B064866C5D36C4F57B6E9F2634FBD,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
D5C6BDBEA788AA65CE2703ECB9D6CF8E8C07AF34A8F9F4CDD33D4F13B0438D93,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75:0D:2F:0D:F0:53:D3:9B:54:1E:A1:0F:4E:15:FD:DD:E1:0D:67:DF
A5CACC5A49019651E7563964A5229C2992DD1F311C96920204840E6E4F22CCE5,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73:50:E5:D8:5E:8E:A2:3B:C5:CB:D0:4D:E1:78:75:16:BD:1B:C1:5B
54590AC300ADFF792AF5EAE09F97509065534DC9CD565C54144A94379CD3DA4A,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
32C4A913D0A3F2228095E12543F8A92A67E990BB52107E8B19FC4AB9A8B189BB,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69:95:12:C8:B4:9E:7A:01:A6:22:BD:25:05:44:E0:9A:80:A4:2D:55
74954D6B5BB1B66A8A43AF6419FCB93B1A33CA15AED266575E29E24E39687706,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73:92:16:41:31:FE:5F:6B:A2:8E:3A:71:44:E8:10:02:E6:33:64:6C
5A097D753E4DC48133C908F06623CF5A4368205B5B4B9C30985D5B3D863967EE,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B9:7A:60:60:86:2B:56:E0:0A:8E:26:6E:0B:ED:63:A1:27:C5:4A:73
5CEED3E7A4EDE2D170543FD671BDDE7F2E4F357FC5D56EDDB252FB9349945C5B,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EB:7D:F6:3F:AC:04:3A:57:07:23:01:4E:29:9E:29:89:3B:46:D0:F9
1BF6AE56944DFADCF7D517684E165F775079C7DE04D0A9DC740854FC7F5C5190,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F0:CA:27:03:47:F8:E2:D6:D2:1F:4F:24:9B:B6:FA:82:AB:6F:83:E3
3AC9334AA60EE2C877CAC80667586AC96DE26A0B999869CA7251DD7401D6FC50,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
01B731882C32F95DCF58EEB7DB150F5B565C5B00A546C8B7515CEB37B7369455,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FD:45:7D:4C:78:16:99:71:EF:26:62:A4:B5:6B:4F:CA:F0:A1:69:32
1187936E87F2A2A2F4833F1B276ECB26F8DB5D653E1645BC78B82D42A892011E,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67:2C:7E:09:D7:97:1F:EF:F9:24:CB:9B:B9:DF:50:1B:06:86:99:D2
FFDE02D71002B736C3F6803ED76A6F5E344C503BEFE1415C6A2C8894ABDD9ABA,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BE61DDA89D6E94CCE00B489E20806EA2C6CFE0BEA9A86DEE3537F21566E901B2,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BE:E6:FA:A5:68:85:CE:EC:75:1E:B7:98:9C:60:C5:22:31:58:B5:19
BC1AA40E4A09FFC30D7F0C5DB804FD6DBE61CB8718BEA3177B67B1FE2BFACBF1,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
BBB286B2FC4075590D48219D7C6B8AA8F122E4632FFFEF9F8EA2F904F6D6C286,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99:49:3E:CF:76:75:D9:25:40:2F:D6:F0:4D:8F:92:D3:B3:A9:A8:08
118DC23CE9E0BD36F206EDD920C362A9928486400CE5AC2F82B60B8A077F90C7,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AC:67:B2:BD:EE:CE:03:A8:FE:F6:36:14:AF:0A:16:40:02:81:D6:EC
C36BD255E430808B42F155808301FB9968B5A4F066C4F2D74EABA4087AFBAFC7,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D5:EE:87:C7:2A:C6:73:E7:E9:AA:C8:52:57:6F:99:DC:6D:2D:1A:2C
8A3810E66D57897CDF2197C56B3491EC908F18124A53FD574D026ADFE2A21CD4,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42:3D:3B:10:99:03:EF:86:F5:81:C6:80:96:00:54:80:FF:7E:80:22
7E8E65C5A7A0BBD216225E83A6FE729B8A36AD13BD5C00FF4ED94034B33FDDD3,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C8:81:A5:47:85:AC:2F:90:A7:FC:C3:17:F5:97:7C:40:FE:13:FF:B1
7D7ABAC7C5AE1153BEA00433F39021BB9D3FCAC1EC0A0B9D0F2EF3F48280BEA9,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73:92:16:41:31:FE:5F:6B:A2:8E:3A:71:44:E8:10:02:E6:33:64:6C
D7A3C88D465DDDDE746750874E4806C19A8407367FDA043DBB4B5469E1709DE0,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67:2C:7E:09:D7:97:1F:EF:F9:24:CB:9B:B9:DF:50:1B:06:86:99:D2
AD0A1BFF285DF87A091D85304914E8DFAFD07E93876432E5C05BE4F2C1D1DCDE,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92:6B:91:50:D6:E3:FB:63:3B:82:7B:F2:84:D2:54:60:E8:7B:8F:2A
F60F36A42DA0E09D57FCA1C8FB688CEBAE81964F3AB1FA0D4C69A596D9B82D69,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FD:EA:88:FA:F3:C4:7A:73:FE:E8:80:C4:3C:4E:A4:D3:50:67:E6:CC
E2F8C3FA621139BCF100E0B689410E0C1718C99BDA19F618FF0E1FCD69C654EF,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E6:C3:14:8D:AB:7F:FF:53:08:BB:73:27:99:4C:F4:B7:97:4D:2E:33
AD580DB6324C4E1E1FBD2C9CBB053C350B063F38DFC1C7F7B53CE0676D84F4B8,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D1:75:84:EA:D0:85:94:33:9F:12:6C:34:B2:E0:C0:C4:72:A7:37:62
88FDB6D2E6403F26F448E07C0CE16E4C6165D7B2EFCA21FB42EB2062DEC3C6C2,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
11883637D5CCBF64E7540404D980C64E143B2EC05ACD28EF8010F68DDD7BEED0,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
FA35E7BC4CBC9D7774EE3953A92F006873F7119F9224787CD3BEAFCFF943ED9F,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
0BCCA07C71DC0C654DDE5F4330039F51CE1B67B22CAF0862EA69BDF7C521D359,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
1D038427C066116A0845FFFE6BB7FD136911EB5DD8EC9F1A0DCC0B77167B5435,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B8:3C:7D:D2:46:1F:FC:DB:41:EB:A6:F3:6B:BB:41:46:45:EE:CA:9A
BA0384DD6E187C55700779AB446F2F56208F85787D03A46410F5251A8E8C2466,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
779B7921F63C534B25E35C5B1D3540BC261BF3ECB4BAFD667C6E0184A0C711AE,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40:96:BE:61:7D:81:D8:15:45:BC:98:D0:35:8B:53:EB:9E:24:59:F6
26CE40B658DEB8F33E3E5626A654265A5B497CA18AA410295DDF5748BC39546D,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
B4C4B1A53DA29DBA24D04198C9DAFACC63C15F47F75CA47E14F5D98DBC96338E,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39:E7:61:38:F6:2C:49:91:29:3C:3E:DC:C1:30:52:C9:CF:82:EE:D6
EB59BAE652F8E1ACF2A49FF746FE618B4B817716EBA5E9D5F2C980EACC659686,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69:95:12:C8:B4:9E:7A:01:A6:22:BD:25:05:44:E0:9A:80:A4:2D:55
0D9B8A930DF358402B70E27765C5A2DC87C98D18A030A6EBD92FA2B5FD286B56,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84:E0:27:26:91:CE:43:E5:06:5A:12:4A:70:FB:BF:A1:EA:0E:C4:9E
15FFB25860EC33CF827BD3E2390162FB6610D02339F22D38BE1A2F5E431EDC16,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17:B6:99:8C:BD:95:29:BA:63:B5:FA:A5:65:71:76:D1:98:95:96:3A
8EF5E0A5055D553A51A075D11C8E803117FE422F666BF8DA8D01652CEFA48593,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20:98:99:C0:C3:AA:D3:40:6B:78:7C:B4:84:27:1A:AA:8B:4B:71:D5
A88B6F4AA7087C72E21E3468A6E48647F1C1AFFEBDD3AE4630846FAD790D9FDC,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5D:D1:55:1D:F7:1E:AB:11:06:F0:48:6B:8C:B9:F3:F1:0F:88:16:A3
3AC1500A8101FE62DD45B6EE696D0688F48151AABB53F7A729CF896285A60E93,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E1:A8:4F:D9:AF:59:E0:CC:D6:A1:83:F7:A1:18:F4:A8:AB:6C:0C:F6
73226954ADA11D276F29BE491415976E1144A8EECAC0EADB3D7EE9510C92ED95,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67:2C:7E:09:D7:97:1F:EF:F9:24:CB:9B:B9:DF:50:1B:06:86:99:D2
F582561A558A40D53697D4F5BB40B211673A20677E9587878269BB3FECB75DB5,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55:93:03:4F:E2:C9:51:72:D6:BD:C1:4E:44:E4:70:F8:E3:79:2E:60
FE442B88267D860CA137D0E6F2216012D9A647C9203EF19E5BED0190F505E97C,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6B:E3:7B:60:6C:84:14:89:D9:6A:B3:B8:13:BC:D2:86:8B:3C:DB:C3
1EE69F8063193F3B2BC94BAC2A0069DA6483B1ED122ADF1F4DF01A131A7093C9,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6C:88:D7:9B:08:52:CA:28:0E:AB:81:0B:2D:B0:1E:39:84:CA:D6:F5
4FE879403C3A7CE8DB825ACFD6AE1EA75E713B5B8D7C18F9E34C38031257D611,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69:95:12:C8:B4:9E:7A:01:A6:22:BD:25:05:44:E0:9A:80:A4:2D:55
4697B411E87465E88AD23D0E136733E4800B92493D4878C20211273E67B21213,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
A0B7C8E24928586490E60D53FDF2D583401792A918124B28F338CB433229B2EE,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52:A2:86:B1:D5:BE:0E:D9:48:51:45:4F:9D:EE:3B:07:37:E4:05:06
275AE410267E5023265DDBB7252570D384A6DFD2908A8C86E082F75153C112FE,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9A:21:0D:58:41:F0:95:A6:73:1E:E7:77:E7:87:57:99:B1:AD:C0:2A
9C2F8988AFBF7DDBB34D0D696A6FC28281AB7F9287EB4A4E4849D36E267CB4A5,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67:2C:7E:09:D7:97:1F:EF:F9:24:CB:9B:B9:DF:50:1B:06:86:99:D2
8362754F0972AF5F30C5A48FD5BE9CF3A9DA9D2736933E13040000033659CE0B,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
A0DDFD9A9FC2661569714794A22A8DED1DAC699EF7E665B8501C87C64418C7E6,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99:18:13:95:A0:EB:79:5E:8B:5B:E7:AC:11:E9:04:3B:4D:20:00:43
41924ADE56B011709F9D2E073BF0D1A90672D42A682F6D490046B7CF6473518F,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AA:50:76:87:C1:76:C4:1C:D9:C4:DB:FD:03:EF:9A:97:D8:1B:BD:5A
B6D40636E1B6E7B36099D2032C5E837817839B68B1198ED1F3A4A5C687CFD780,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CC:D1:D5:9B:65:E5:8A:AE:59:4F:2E:0D:48:75:07:F9:49:E6:A1:60
